Time (s),Illuminance (lux),Timestamp,Condition
220.408,161.61,2026-01-12 02:05:10.645,Transition
220.508,175.39,2026-01-12 02:05:10.745,Transition
220.608,126.67,2026-01-12 02:05:10.845,Transition
220.708,128.59,2026-01-12 02:05:10.945,Transition
220.808,113.89,2026-01-12 02:05:11.045,Transition
220.908,101.99,2026-01-12 02:05:11.145,Transition
221.008,158.08,2026-01-12 02:05:11.245,Transition
221.108,145.31,2026-01-12 02:05:11.345,Transition
221.208,129.79,2026-01-12 02:05:11.445,Transition
221.308,182.53,2026-01-12 02:05:11.545,Transition
221.408,135.63,2026-01-12 02:05:11.645,Transition
221.508,141.65,2026-01-12 02:05:11.745,Transition
221.608,104.7,2026-01-12 02:05:11.845,Transition
221.708,112.18,2026-01-12 02:05:11.945,Transition
221.806,144.51,2026-01-12 02:05:12.043,Transition
221.906,109.76,2026-01-12 02:05:12.143,Transition
222.006,152.94,2026-01-12 02:05:12.243,Transition
222.106,140.45,2026-01-12 02:05:12.343,Transition
222.206,126.67,2026-01-12 02:05:12.443,Transition
222.309,122.96,2026-01-12 02:05:12.546,Transition
222.407,85.93,2026-01-12 02:05:12.644,Transition
222.508,159.46,2026-01-12 02:05:12.745,Transition
222.608,133.64,2026-01-12 02:05:12.845,Transition
222.708,119.68,2026-01-12 02:05:12.945,Transition
222.808,150.79,2026-01-12 02:05:13.045,Transition
222.908,116.8,2026-01-12 02:05:13.145,Transition
223.007,84.46,2026-01-12 02:05:13.244,Transition
223.107,121.09,2026-01-12 02:05:13.344,Transition
223.207,159.46,2026-01-12 02:05:13.444,Transition
223.308,117.49,2026-01-12 02:05:13.545,Transition
223.408,126.67,2026-01-12 02:05:13.645,Transition
223.506,150.79,2026-01-12 02:05:13.743,Transition
223.608,130.46,2026-01-12 02:05:13.845,Transition
223.708,177.78,2026-01-12 02:05:13.945,Transition
223.807,132.42,2026-01-12 02:05:14.044,Transition
223.907,124.05,2026-01-12 02:05:14.144,Transition
224.008,148.65,2026-01-12 02:05:14.245,Transition
224.108,140.38,2026-01-12 02:05:14.345,Transition
224.207,138.42,2026-01-12 02:05:14.444,Transition
224.307,163.01,2026-01-12 02:05:14.544,Transition
224.408,133.64,2026-01-12 02:05:14.645,Transition
224.507,144.51,2026-01-12 02:05:14.744,Transition
224.608,141.65,2026-01-12 02:05:14.845,Transition
224.708,105.28,2026-01-12 02:05:14.945,Transition
224.807,142.44,2026-01-12 02:05:15.044,Transition
224.907,135.63,2026-01-12 02:05:15.144,Transition
225.007,117.49,2026-01-12 02:05:15.244,Transition
225.107,150.79,2026-01-12 02:05:15.344,Transition
225.207,101.37,2026-01-12 02:05:15.444,Transition
225.307,110.36,2026-01-12 02:05:15.544,Transition
225.408,105.34,2026-01-12 02:05:15.645,Transition
225.505,118.18,2026-01-12 02:05:15.742,Transition
225.608,166.23,2026-01-12 02:05:15.845,Transition
225.707,132.42,2026-01-12 02:05:15.944,Transition
225.807,142.44,2026-01-12 02:05:16.044,Transition
225.907,104.7,2026-01-12 02:05:16.144,Transition
226.007,159.46,2026-01-12 02:05:16.244,Transition
226.107,152.12,2026-01-12 02:05:16.344,Transition
226.207,157.24,2026-01-12 02:05:16.444,Transition
226.307,135.63,2026-01-12 02:05:16.544,Transition
226.407,180.1,2026-01-12 02:05:16.644,Transition
226.507,135.63,2026-01-12 02:05:16.744,Transition
226.607,152.94,2026-01-12 02:05:16.844,Transition
226.707,113.21,2026-01-12 02:05:16.944,Transition
226.808,136.4,2026-01-12 02:05:17.045,Transition
226.907,166.15,2026-01-12 02:05:17.144,Transition
227.007,148.65,2026-01-12 02:05:17.244,Transition
227.107,76.11,2026-01-12 02:05:17.344,Transition
227.207,113.89,2026-01-12 02:05:17.444,Transition
227.307,98.78,2026-01-12 02:05:17.544,Transition
227.407,208.73,2026-01-12 02:05:17.644,Transition
227.507,159.46,2026-01-12 02:05:17.744,Transition
227.607,148.65,2026-01-12 02:05:17.844,Transition
227.707,119.95,2026-01-12 02:05:17.944,Transition
227.807,192.36,2026-01-12 02:05:18.044,Transition
227.907,112.18,2026-01-12 02:05:18.144,Transition
228.007,132.42,2026-01-12 02:05:18.244,Transition
228.107,132.42,2026-01-12 02:05:18.344,Transition
228.207,132.42,2026-01-12 02:05:18.444,Transition
228.308,143.23,2026-01-12 02:05:18.545,Transition
228.407,136.4,2026-01-12 02:05:18.644,Transition
228.506,173.03,2026-01-12 02:05:18.743,Transition
228.607,134.4,2026-01-12 02:05:18.844,Transition
228.706,130.46,2026-01-12 02:05:18.943,Transition
228.807,146.53,2026-01-12 02:05:19.044,Transition
228.905,108.69,2026-01-12 02:05:19.142,Transition
229.007,161.61,2026-01-12 02:05:19.244,Transition
229.107,103.02,2026-01-12 02:05:19.344,Transition
229.207,84.46,2026-01-12 02:05:19.444,Transition
229.307,155.04,2026-01-12 02:05:19.544,Transition
229.407,163.95,2026-01-12 02:05:19.644,Transition
229.506,136.4,2026-01-12 02:05:19.743,Transition
229.606,146.61,2026-01-12 02:05:19.843,Transition
229.706,133.64,2026-01-12 02:05:19.943,Transition
229.807,121.09,2026-01-12 02:05:20.044,Transition
229.906,124.77,2026-01-12 02:05:20.143,Transition
230.007,95.58,2026-01-12 02:05:20.244,Transition
230.106,139.12,2026-01-12 02:05:20.343,Transition
230.205,148.65,2026-01-12 02:05:20.442,Transition
230.305,109.76,2026-01-12 02:05:20.542,Transition
230.405,142.44,2026-01-12 02:05:20.642,Transition
230.505,140.45,2026-01-12 02:05:20.742,Transition
230.605,142.44,2026-01-12 02:05:20.842,Transition
230.705,134.4,2026-01-12 02:05:20.942,Transition
230.807,92.5,2026-01-12 02:05:21.044,Transition
230.907,140.38,2026-01-12 02:05:21.144,Transition
231.007,159.46,2026-01-12 02:05:21.244,Transition
231.107,150.79,2026-01-12 02:05:21.344,Transition
231.207,115.68,2026-01-12 02:05:21.444,Transition
231.307,124.77,2026-01-12 02:05:21.544,Transition
231.407,87.93,2026-01-12 02:05:21.644,Transition
231.507,183.46,2026-01-12 02:05:21.744,Transition
231.607,128.59,2026-01-12 02:05:21.844,Transition
231.706,153.77,2026-01-12 02:05:21.943,Transition
231.807,130.53,2026-01-12 02:05:22.044,Transition
231.906,128.59,2026-01-12 02:05:22.143,Transition
232.006,159.46,2026-01-12 02:05:22.243,Transition
232.107,138.42,2026-01-12 02:05:22.344,Transition
232.206,142.44,2026-01-12 02:05:22.443,Transition
232.307,142.44,2026-01-12 02:05:22.544,Transition
232.406,166.15,2026-01-12 02:05:22.643,Transition
232.506,126.67,2026-01-12 02:05:22.743,Transition
232.606,146.53,2026-01-12 02:05:22.843,Transition
232.706,150.79,2026-01-12 02:05:22.943,Transition
232.806,139.6,2026-01-12 02:05:23.043,Transition
232.906,141.65,2026-01-12 02:05:23.143,Transition
233.006,108.69,2026-01-12 02:05:23.243,Transition
233.106,145.31,2026-01-12 02:05:23.343,Transition
233.206,139.19,2026-01-12 02:05:23.443,Transition
233.307,124.77,2026-01-12 02:05:23.544,Transition
233.407,142.44,2026-01-12 02:05:23.644,Transition
233.506,108.04,2026-01-12 02:05:23.743,Transition
233.607,95.58,2026-01-12 02:05:23.844,Transition
233.706,174.83,2026-01-12 02:05:23.943,Transition
233.807,114.57,2026-01-12 02:05:24.044,Transition
233.905,117.42,2026-01-12 02:05:24.142,Transition
234.007,148.65,2026-01-12 02:05:24.244,Transition
234.109,157.24,2026-01-12 02:05:24.346,Transition
234.206,150.79,2026-01-12 02:05:24.443,Transition
234.306,136.4,2026-01-12 02:05:24.543,Transition
234.406,115.68,2026-01-12 02:05:24.643,Transition
234.509,164.74,2026-01-12 02:05:24.746,Transition
234.606,166.15,2026-01-12 02:05:24.843,Transition
234.707,95.58,2026-01-12 02:05:24.944,Transition
234.806,152.94,2026-01-12 02:05:25.043,Transition
234.906,106.98,2026-01-12 02:05:25.143,Transition
235.006,128.59,2026-01-12 02:05:25.243,Transition
235.106,80.75,2026-01-12 02:05:25.343,Transition
235.207,181.02,2026-01-12 02:05:25.444,Transition
235.306,149.46,2026-01-12 02:05:25.543,Transition
235.406,82.17,2026-01-12 02:05:25.643,Transition
235.506,125.49,2026-01-12 02:05:25.743,Transition
235.606,146.53,2026-01-12 02:05:25.843,Transition
235.709,121.8,2026-01-12 02:05:25.946,Transition
235.806,80.75,2026-01-12 02:05:26.043,Transition
235.906,133.17,2026-01-12 02:05:26.143,Transition
236.006,92.5,2026-01-12 02:05:26.243,Transition
236.106,108.69,2026-01-12 02:05:26.343,Transition
236.206,133.64,2026-01-12 02:05:26.443,Transition
236.306,92.5,2026-01-12 02:05:26.543,Transition
236.406,90.96,2026-01-12 02:05:26.643,Transition
236.506,172.13,2026-01-12 02:05:26.743,Transition
236.606,127.86,2026-01-12 02:05:26.843,Transition
236.706,126.67,2026-01-12 02:05:26.943,Transition
236.806,113.89,2026-01-12 02:05:27.043,Transition
236.906,115.68,2026-01-12 02:05:27.143,Transition
237.006,94.0,2026-01-12 02:05:27.243,Transition
237.106,103.66,2026-01-12 02:05:27.343,Transition
237.205,107.04,2026-01-12 02:05:27.442,Transition
237.306,134.4,2026-01-12 02:05:27.543,Transition
237.405,153.77,2026-01-12 02:05:27.642,Transition
237.504,120.39,2026-01-12 02:05:27.741,Transition
237.606,125.94,2026-01-12 02:05:27.843,Transition
237.705,131.67,2026-01-12 02:05:27.942,Transition
237.805,128.59,2026-01-12 02:05:28.042,Transition
237.905,170.69,2026-01-12 02:05:28.142,Transition
238.005,94.97,2026-01-12 02:05:28.242,Transition
238.105,126.67,2026-01-12 02:05:28.342,Transition
238.205,124.05,2026-01-12 02:05:28.442,Transition
238.305,109.76,2026-01-12 02:05:28.542,Transition
238.405,108.04,2026-01-12 02:05:28.642,Transition
238.504,120.39,2026-01-12 02:05:28.741,Transition
238.605,138.34,2026-01-12 02:05:28.842,Transition
238.705,112.86,2026-01-12 02:05:28.942,Transition
238.805,87.41,2026-01-12 02:05:29.042,Transition
238.905,132.49,2026-01-12 02:05:29.142,Transition
239.005,146.61,2026-01-12 02:05:29.242,Transition
239.105,137.64,2026-01-12 02:05:29.342,Transition
239.205,116.8,2026-01-12 02:05:29.442,Transition
239.305,149.97,2026-01-12 02:05:29.542,Transition
239.405,120.39,2026-01-12 02:05:29.642,Transition
239.505,98.72,2026-01-12 02:05:29.742,Transition
239.605,132.42,2026-01-12 02:05:29.842,Transition
239.705,117.49,2026-01-12 02:05:29.942,Transition
239.805,138.42,2026-01-12 02:05:30.042,Transition
239.905,128.59,2026-01-12 02:05:30.142,Transition
240.005,115.68,2026-01-12 02:05:30.242,Transition
240.104,115.68,2026-01-12 02:05:30.341,Transition
240.205,101.99,2026-01-12 02:05:30.442,Transition
240.305,134.4,2026-01-12 02:05:30.542,Transition
240.404,128.59,2026-01-12 02:05:30.641,Transition
240.504,108.69,2026-01-12 02:05:30.741,Transition
240.604,152.94,2026-01-12 02:05:30.841,Transition
240.705,119.25,2026-01-12 02:05:30.942,Transition
240.805,98.17,2026-01-12 02:05:31.042,Transition
240.904,163.87,2026-01-12 02:05:31.141,Transition
241.004,131.74,2026-01-12 02:05:31.241,Transition
241.105,135.63,2026-01-12 02:05:31.342,Transition
241.204,141.65,2026-01-12 02:05:31.441,Transition
241.304,145.73,2026-01-12 02:05:31.541,Transition
241.404,157.24,2026-01-12 02:05:31.641,Transition
241.504,146.53,2026-01-12 02:05:31.741,Transition
241.604,156.4,2026-01-12 02:05:31.841,Transition
241.704,152.12,2026-01-12 02:05:31.941,Transition
241.804,139.67,2026-01-12 02:05:32.041,Transition
241.904,152.94,2026-01-12 02:05:32.141,Transition
242.004,145.81,2026-01-12 02:05:32.241,Transition
242.104,126.67,2026-01-12 02:05:32.341,Transition
242.204,142.44,2026-01-12 02:05:32.441,Transition
242.302,168.45,2026-01-12 02:05:32.539,Transition
242.403,127.86,2026-01-12 02:05:32.640,Transition
242.503,150.79,2026-01-12 02:05:32.740,Transition
242.603,147.84,2026-01-12 02:05:32.840,Transition
242.703,79.68,2026-01-12 02:05:32.940,Transition
242.804,128.66,2026-01-12 02:05:33.041,Transition
242.905,126.74,2026-01-12 02:05:33.142,Transition
243.004,143.72,2026-01-12 02:05:33.241,Transition
243.104,143.72,2026-01-12 02:05:33.341,Transition
243.204,111.45,2026-01-12 02:05:33.441,Transition
243.305,161.61,2026-01-12 02:05:33.542,Transition
243.404,115.68,2026-01-12 02:05:33.641,Transition
243.504,117.49,2026-01-12 02:05:33.741,Transition
243.604,170.69,2026-01-12 02:05:33.841,Transition
243.704,146.61,2026-01-12 02:05:33.941,Transition
243.804,125.94,2026-01-12 02:05:34.041,Transition
243.904,114.99,2026-01-12 02:05:34.141,Transition
244.005,175.39,2026-01-12 02:05:34.242,Transition
244.104,136.4,2026-01-12 02:05:34.341,Transition
244.204,100.35,2026-01-12 02:05:34.441,Transition
244.304,148.65,2026-01-12 02:05:34.541,Transition
244.404,108.69,2026-01-12 02:05:34.641,Transition
244.504,132.42,2026-01-12 02:05:34.741,Transition
244.604,112.79,2026-01-12 02:05:34.841,Transition
244.704,113.89,2026-01-12 02:05:34.941,Transition
244.804,134.4,2026-01-12 02:05:35.041,Transition
244.904,122.96,2026-01-12 02:05:35.141,Transition
245.004,161.69,2026-01-12 02:05:35.241,Transition
245.102,116.8,2026-01-12 02:05:35.339,Transition
245.204,135.63,2026-01-12 02:05:35.441,Transition
245.304,133.64,2026-01-12 02:05:35.541,Transition
245.404,109.76,2026-01-12 02:05:35.641,Transition
245.504,129.79,2026-01-12 02:05:35.741,Transition
245.604,124.12,2026-01-12 02:05:35.841,Transition
245.704,133.64,2026-01-12 02:05:35.941,Transition
245.804,124.12,2026-01-12 02:05:36.041,Transition
245.904,94.0,2026-01-12 02:05:36.141,Transition
246.004,165.28,2026-01-12 02:05:36.241,Transition
246.104,96.56,2026-01-12 02:05:36.341,Transition
246.204,126.67,2026-01-12 02:05:36.441,Transition
246.304,109.76,2026-01-12 02:05:36.541,Transition
246.404,128.59,2026-01-12 02:05:36.641,Transition
246.502,140.38,2026-01-12 02:05:36.739,Transition
246.604,148.65,2026-01-12 02:05:36.841,Transition
246.704,184.97,2026-01-12 02:05:36.941,Transition
246.804,148.65,2026-01-12 02:05:37.041,Transition
246.904,75.59,2026-01-12 02:05:37.141,Transition
247.004,177.69,2026-01-12 02:05:37.241,Transition
247.102,106.33,2026-01-12 02:05:37.339,Transition
247.204,158.08,2026-01-12 02:05:37.441,Transition
247.304,152.86,2026-01-12 02:05:37.541,Transition
247.404,94.97,2026-01-12 02:05:37.641,Transition
247.503,168.45,2026-01-12 02:05:37.740,Transition
247.603,157.24,2026-01-12 02:05:37.840,Transition
247.704,98.78,2026-01-12 02:05:37.941,Transition
247.803,130.53,2026-01-12 02:05:38.040,Transition
247.904,150.79,2026-01-12 02:05:38.141,Transition
248.003,117.49,2026-01-12 02:05:38.240,Transition
248.103,182.53,2026-01-12 02:05:38.340,Transition
248.203,125.94,2026-01-12 02:05:38.440,Transition
248.303,124.77,2026-01-12 02:05:38.540,Transition
248.403,140.38,2026-01-12 02:05:38.640,Transition
248.503,150.79,2026-01-12 02:05:38.740,Transition
248.603,145.81,2026-01-12 02:05:38.840,Transition
248.703,147.84,2026-01-12 02:05:38.940,Transition
248.804,152.04,2026-01-12 02:05:39.041,Transition
248.903,122.24,2026-01-12 02:05:39.140,Transition
249.003,150.79,2026-01-12 02:05:39.240,Transition
249.102,155.12,2026-01-12 02:05:39.339,Transition
249.203,113.21,2026-01-12 02:05:39.440,Transition
249.303,122.96,2026-01-12 02:05:39.540,Transition
249.403,192.36,2026-01-12 02:05:39.640,Transition
249.502,155.04,2026-01-12 02:05:39.739,Transition
249.603,152.86,2026-01-12 02:05:39.840,Transition
249.703,101.99,2026-01-12 02:05:39.940,Transition
249.803,190.8,2026-01-12 02:05:40.040,Transition
249.903,200.93,2026-01-12 02:05:40.140,Transition
250.003,103.66,2026-01-12 02:05:40.240,Transition
250.105,150.79,2026-01-12 02:05:40.342,Transition
250.203,130.53,2026-01-12 02:05:40.440,Transition
250.303,119.25,2026-01-12 02:05:40.540,Transition
250.403,175.39,2026-01-12 02:05:40.640,Transition
250.503,146.53,2026-01-12 02:05:40.740,Transition
250.603,130.53,2026-01-12 02:05:40.840,Transition
250.703,170.69,2026-01-12 02:05:40.940,Transition
250.803,152.94,2026-01-12 02:05:41.040,Transition
250.903,126.74,2026-01-12 02:05:41.140,Transition
251.003,132.49,2026-01-12 02:05:41.240,Transition
251.103,166.15,2026-01-12 02:05:41.340,Transition
251.203,136.4,2026-01-12 02:05:41.440,Transition
251.303,136.4,2026-01-12 02:05:41.540,Transition
251.403,121.8,2026-01-12 02:05:41.640,Transition
251.506,144.44,2026-01-12 02:05:41.743,Transition
251.603,143.23,2026-01-12 02:05:41.840,Transition
251.703,153.69,2026-01-12 02:05:41.940,Transition
251.803,142.44,2026-01-12 02:05:42.040,Transition
251.903,108.04,2026-01-12 02:05:42.140,Transition
252.003,142.44,2026-01-12 02:05:42.240,Transition
252.103,119.25,2026-01-12 02:05:42.340,Transition
252.203,137.17,2026-01-12 02:05:42.440,Transition
252.303,115.68,2026-01-12 02:05:42.540,Transition
252.403,100.35,2026-01-12 02:05:42.640,Transition
252.503,187.35,2026-01-12 02:05:42.740,Transition
252.603,124.77,2026-01-12 02:05:42.840,Transition
252.702,116.37,2026-01-12 02:05:42.939,Transition
252.803,162.47,2026-01-12 02:05:43.040,Transition
252.902,157.24,2026-01-12 02:05:43.139,Transition
253.003,146.61,2026-01-12 02:05:43.240,Transition
253.103,155.12,2026-01-12 02:05:43.340,Transition
253.202,155.12,2026-01-12 02:05:43.439,Transition
253.303,118.55,2026-01-12 02:05:43.540,Transition
253.402,163.87,2026-01-12 02:05:43.639,Transition
253.503,119.31,2026-01-12 02:05:43.740,Transition
253.603,137.17,2026-01-12 02:05:43.840,Transition
253.703,173.03,2026-01-12 02:05:43.940,Transition
253.802,110.43,2026-01-12 02:05:44.039,Transition
253.902,190.8,2026-01-12 02:05:44.139,Transition
254.002,140.45,2026-01-12 02:05:44.239,Transition
254.102,135.63,2026-01-12 02:05:44.339,Transition
254.202,185.82,2026-01-12 02:05:44.439,Transition
254.302,92.5,2026-01-12 02:05:44.539,Transition
254.401,123.6,2026-01-12 02:05:44.638,Transition
254.501,181.02,2026-01-12 02:05:44.738,Transition
254.601,151.61,2026-01-12 02:05:44.838,Transition
254.701,178.61,2026-01-12 02:05:44.938,Transition
254.803,157.24,2026-01-12 02:05:45.040,Transition
254.902,106.98,2026-01-12 02:05:45.139,Transition
255.003,131.28,2026-01-12 02:05:45.240,Transition
255.102,101.37,2026-01-12 02:05:45.339,Transition
255.203,130.53,2026-01-12 02:05:45.440,Transition
255.303,128.59,2026-01-12 02:05:45.540,Transition
255.402,188.39,2026-01-12 02:05:45.639,Transition
255.501,120.39,2026-01-12 02:05:45.738,Transition
255.602,165.28,2026-01-12 02:05:45.839,Transition
255.702,141.65,2026-01-12 02:05:45.939,Transition
255.802,124.84,2026-01-12 02:05:46.039,Transition
255.902,115.68,2026-01-12 02:05:46.139,Transition
256.003,108.69,2026-01-12 02:05:46.240,Transition
256.102,157.32,2026-01-12 02:05:46.339,Transition
256.202,137.64,2026-01-12 02:05:46.439,Transition
256.305,140.45,2026-01-12 02:05:46.542,Transition
256.402,129.79,2026-01-12 02:05:46.639,Transition
256.502,138.42,2026-01-12 02:05:46.739,Transition
256.602,117.49,2026-01-12 02:05:46.839,Transition
256.702,130.53,2026-01-12 02:05:46.939,Transition
256.802,107.04,2026-01-12 02:05:47.039,Transition
256.902,138.42,2026-01-12 02:05:47.139,Transition
257.002,116.8,2026-01-12 02:05:47.239,Transition
257.102,101.99,2026-01-12 02:05:47.339,Transition
257.202,137.17,2026-01-12 02:05:47.439,Transition
257.302,149.46,2026-01-12 02:05:47.539,Transition
257.402,94.97,2026-01-12 02:05:47.639,Transition
257.502,113.89,2026-01-12 02:05:47.739,Transition
257.602,111.45,2026-01-12 02:05:47.839,Transition
257.702,163.87,2026-01-12 02:05:47.939,Transition
257.802,104.7,2026-01-12 02:05:48.039,Transition
257.905,119.25,2026-01-12 02:05:48.142,Transition
258.002,137.17,2026-01-12 02:05:48.239,Transition
258.105,109.42,2026-01-12 02:05:48.342,Transition
258.204,105.99,2026-01-12 02:05:48.441,Transition
258.302,160.39,2026-01-12 02:05:48.539,Transition
258.402,132.49,2026-01-12 02:05:48.639,Transition
258.501,95.58,2026-01-12 02:05:48.738,Transition
258.602,133.17,2026-01-12 02:05:48.839,Transition
258.702,166.94,2026-01-12 02:05:48.939,Transition
258.802,173.03,2026-01-12 02:05:49.039,Transition
258.905,140.38,2026-01-12 02:05:49.142,Transition
